time,Ia,Ib,Ic,Va,Vb,Vc
0.143536036897274,-0.410762901860049,-1.4314992969935,1.84226219885351,-1336.53325193753,-2336.22735838629,3672.76061032382
0.143537903616169,-0.409640516116437,-1.43245648827643,1.84209700439282,-1174.07209805962,-2418.53829423703,3592.61039229666
0.143539770335063,-0.408518174819163,-1.43341292425019,1.84193109906931,-991.323146345499,-2510.99201965373,3502.31516599923
0.143541637053958,-0.407395912412149,-1.43436857052882,1.84176448294093,-791.435570126811,-2612.01394760062,3403.44951772743
0.143543987433368,-0.40598303406505,-1.43557065225971,1.84155368632472,-521.247153200074,-2748.4640593834,3269.71121258347
0.143546337812777,-0.404570365925007,-1.43677139713803,1.84134176306299,-236.874076293146,-2892.00474055405,3128.87881684719
0.143548688192186,-0.403157932227921,-1.43797078104521,1.84112871327308,53.9555347814789,-3038.77192747056,2984.81639268908
0.143551038571596,-0.401745739580385,-1.43916879749342,1.84091453707376,343.294647482652,-3184.79210312261,2841.49745563996
0.143553388951005,-0.400333776273158,-1.44036545831124,1.84069923458435,623.237345420557,-3326.1123085768,2702.87496315625
0.143555266936243,-0.399205746306273,-1.4413206492381,1.84052639554433,835.416066251125,-3433.27815631785,2597.86209006673
0.143557144921481,-0.398077822423728,-1.44227501516941,1.84035283759309,1032.94495820935,-3533.11796335371,2500.17300514436
0.14355902290672,-0.396949974707816,-1.44322858608469,1.84017856079246,1212.35614080157,-3623.89778906176,2411.5416482602
0.143560900891958,-0.395822167230973,-1.4441813979732,1.84000356520413,1370.52433721883,-3704.05499466447,2333.53065744564
0.143562778877196,-0.394694358646091,-1.44513349224408,1.83982785089013,1504.69102211355,-3772.21031711485,2267.51929500131
0.143564327632321,-0.393764235639815,-1.44591816473236,1.83968240037213,1595.69860892045,-3818.59731291289,2222.89870399244
0.143565876387446,-0.392834052969464,-1.44670240814753,1.83953646111695,1667.65603131177,-3855.45845928605,2187.80242797427
0.143566963675368,-0.392180978189216,-1.44725273576548,1.83943371395466,1706.36351702473,-3875.4312483906,2169.06773136587
0.143568050963291,-0.39152784896316,-1.44780287697993,1.83933072594304,1735.00186355551,-3890.36908959729,2155.36722604178
0.143568821146109,-0.391065165321457,-1.44819246311276,1.83925762843418,1749.10987378826,-3897.86110059361,2148.75122680536
0.143569591328926,-0.390602445080537,-1.44858196500608,1.83918441008657,1758.03478514559,-3902.76137227004,2144.72658712445
0.143570229178449,-0.390219199423116,-1.44890448126264,1.83912368068571,1761.48459852187,-3904.84872537296,2143.36412685109
0.143570867027972,-0.389835923777879,-1.44922694463147,1.8390628684093,1761.35447391162,-3905.14597921402,2143.7915053024
0.143571504877495,-0.389452615919116,-1.44954935734075,1.83900197325983,1757.64509597723,-3903.65347610989,2146.00838013266
0.143572142727018,-0.389069273627974,-1.44987172161184,1.83894099523977,1750.36431051324,-3900.37513894333,2150.01082843009
0.143573048877228,-0.388524620739043,-1.45032960461742,1.83885422535642,1733.91778565557,-3892.6660006037,2158.74821494813
0.143574260597693,-0.387796173335081,-1.45094176042618,1.83873793376122,1700.86198614067,-3876.8251858259,2175.96319968523
0.143575472318159,-0.387067567553524,-1.45155377558436,1.83862134313784,1655.36565493902,-3854.76363475369,2199.39797981467
0.143576958505648,-0.386173686228445,-1.45230424905108,1.83847793527949,1583.12351208021,-3819.48406051601,2236.3605484358
0.143578444693137,-0.385279519228318,-1.45305455841438,1.83833407764265,1493.49319585974,-3775.50969155187,2282.01649569212
0.143579930880626,-0.38438504216901,-1.45380472809024,1.83818977025921,1387.45829148548,-3723.33232028222,2335.87402879674
0.143581803308444,-0.383257623036856,-1.45474969606694,1.83800731910375,1232.51836632188,-3646.9197559132,2414.40138959132
0.143583675736262,-0.382129634389752,-1.45569451978489,1.8378241541746,1056.1651720861,-3559.79943216698,2503.63426008087
0.14358554816408,-0.381001040309418,-1.45663923522664,1.83764027553601,861.45698591228,-3463.50048724618,2602.0435013339
0.143587420591898,-0.379871810478377,-1.45758387277461,1.83745568325295,651.784799328917,-3359.71841654844,2707.93361721953
0.143589293019715,-0.378741921072983,-1.45852845631765,1.83727037739059,430.800305466305,-3250.27906627273,2819.47876080642
0.143591165447533,-0.377611355209244,-1.45947300280513,1.83708435801433,202.350781806109,-3137.10607479432,2934.75529298821
0.143593037875351,-0.376480103218873,-1.46041752197093,1.83689762518976,-29.5874715894336,-3022.18759177927,3051.77506336871
0.143595312964257,-0.375104652978975,-1.46156512296115,1.83666977594009,-309.864343085257,-2883.32422138974,3193.188564475
0.143597588053163,-0.373728199260945,-1.46271267435283,1.83644087361373,-582.144299382186,-2748.45764405985,3330.60194344203
0.143599863142068,-0.372350768451901,-1.46386014987744,1.8362109183293,-839.49269851998,-2621.05518012022,3460.5478786402
0.143602138230974,-0.370972401956898,-1.46500750824976,1.83597991020661,-1075.31495753761,-2504.41412039882,3579.72907793643
0.14360441331988,-0.369593155303744,-1.46615469406235,1.83574784936605,-1283.56921313707,-2401.55539589317,3685.12460903024
0.143606688408786,-0.368213096737093,-1.46730163919136,1.83551473592841,-1458.92472766613,-2315.14437477932,3774.06910244546
0.143608380218178,-0.367186367572313,-1.46815433741032,1.83534070498259,-1565.53210523288,-2262.78157951252,3828.31368474539
0.143610072027571,-0.366159268424833,-1.46900682366869,1.83516609209348,-1649.83250907771,-2221.57134858978,3871.40385766749
0.143611349207649,-0.365383666975432,-1.46965022096649,1.83503388794188,-1698.00755432398,-2198.19281726995,3896.20037159393
0.143612626387727,-0.364607893676469,-1.47029345851265,1.83490135218908,-1732.36094410806,-2181.72458766902,3914.08553177708
0.143613392146359,-0.364142687010668,-1.47067904173644,1.83482172874707,-1746.22569073579,-2175.21673648768,3921.44242722348
0.143614013262501,-0.363765313994966,-1.47099174366125,1.83475705765617,-1753.71338632449,-2171.81708482321,3925.5304711477
0.143614634378644,-0.363387909154781,-1.47130439899577,1.83469230815051,-1757.81765808696,-2170.1090206105,3927.92667869746
0.143615255494786,-0.363010474533907,-1.47161700569868,1.83462748023255,-1758.53208773533,-2170.09575298064,3928.62784071597
0.143615876610928,-0.362633012192774,-1.47192956171203,1.83456257390477,-1755.85608178576,-2171.7775786626,3927.63366044836
0.143616644394901,-0.36216638245844,-1.47231585003826,1.83448223249665,-1747.87270247587,-2176.19410784322,3924.06681031908
0.143617412178875,-0.361699717464084,-1.47270205382038,1.83440177128442,-1734.74311046024,-2183.18355311164,3917.92666357187
0.143618179962849,-0.361233021088137,-1.47308816918472,1.83432119027281,-1716.50614200956,-2192.7264963079,3909.23263831746
0.143619242585384,-0.360587063782843,-1.47362240374201,1.83420946752481,-1682.95996430788,-2210.08672765299,3893.04669196087
0.143620593069549,-0.359766059481877,-1.47430108879284,1.83406714827467,-1626.71509912715,-2238.95483191821,3865.66993104536
0.143621943553714,-0.358945006325798,-1.47497945211747,1.83392445844322,-1555.69569564986,-2275.20961628483,3830.90531193469
0.143623294037879,-0.358123923530804,-1.4756574745257,1.83378139805646,-1470.54555736098,-2318.52917887691,3789.07473623789
0.14362499817428,-0.357087811647882,-1.47651253392491,1.83360034557275,-1344.27041379274,-2382.60536408819,3726.87577788092
0.143626702310681,-0.35605171593047,-1.47736698721171,1.83341870314214,-1198.60677791253,-2456.37485680904,3654.98163472157
0.143628406447082,-0.355015667186179,-1.47822080363122,1.83323647081736,-1035.65020027967,-2538.78988149234,3574.44008177201
0.143630546069706,-0.353714970607073,-1.47929186385408,1.83300683446111,-810.542921533975,-2652.51830645183,3463.06122798581
0.143632685692329,-0.352414434260532,-1.48036183412678,1.83277626838727,-567.092974097896,-2775.41658469867,3342.50955879656
0.14363526361356,-0.35084774548032,-1.48164949096431,1.83249723644459,-257.80423211217,-2931.47264193841,3189.27687405058
0.143637841534791,-0.34928136923677,-1.48293548597132,1.83221685520805,59.8818277064452,-3091.72520640728,3031.84337870084
0.143639962942794,-0.347992618276083,-1.48399249531226,1.8319851135883,320.810892833759,-3223.3480505048,2902.53715767104
0.143642084350798,-0.346704079493724,-1.48504837898092,1.8317524584746,574.571709138205,-3351.38531195329,2776.81360281509
0.143644205758801,-0.345415732668016,-1.48610315730458,1.83151888997255,815.482802688593,-3472.99625327056,2657.51345058197
0.143646327166804,-0.344127545957355,-1.48715686223018,1.83128440818749,1038.18640455858,-3585.50198948071,2547.31558492214
0.14364808108974,-0.343062601412085,-1.48802725395025,1.83108985536229,1205.24171716556,-3669.98258603105,2464.74086886549
0.143649835012677,-0.341997708918257,-1.48889696947341,1.83089467839163,1353.85987858506,-3745.24360885978,2391.38373027471
0.143651588935613,-0.340932834976058,-1.48976604235993,1.83069887733594,1481.76471964361,-3810.14697308985,2328.38225344624
0.143653342858549,-0.339867942567411,-1.49063450968818,1.83050245225555,1587.01232882136,-3863.72072267277,2276.70839385141
0.143654691127175,-0.339049307655762,-1.49130172530725,1.83035103296297,1651.57329232881,-3896.73076323902,2245.15747091021
0.143656039395802,-0.338230619072323,-1.49196862591027,1.83019924498255,1701.17227915303,-3922.25922500126,2221.08694584824
0.143656888027278,-0.337715282513228,-1.49238823454959,1.83010351706278,1724.53547281383,-3934.39934854415,2209.86387573032
0.143657736658755,-0.337199911635568,-1.49280773146114,1.83000764309667,1741.69296479781,-3943.43638723785,2201.74342244005
0.143658585290231,-0.336684501292478,-1.49322712179867,1.82991162309111,1752.5856424796,-3949.34078473721,2196.75514225761
0.143659225588569,-0.336295591681706,-1.49354348699005,1.82983907867171,1756.63569431288,-3951.71126416099,2195.07556984811
0.143659865886907,-0.335906654429765,-1.49385979669203,1.82976645112176,1757.08824854794,-3952.28286151699,2195.19461296905
0.143660506185246,-0.335517687284103,-1.49417605316017,1.82969374044423,1753.94268990119,-3951.05526914939,2197.11257924821
0.143661146483584,-0.335128688007238,-1.49449225863491,1.82962094664211,1747.20579573225,-3948.03187572406,2200.82607999181
0.143662028303852,-0.334592900157775,-1.49492765863718,1.82952055879492,1732.08147269863,-3940.94470463131,2208.86323193267
0.143663209137364,-0.33387532067347,-1.49551056323006,1.82938588390349,1701.3363371877,-3926.20779402311,2224.87145683541
0.143664389970876,-0.333157600163552,-1.49609332618103,1.82925092634454,1658.77147052622,-3905.5605642906,2246.78909376438
0.143665855984991,-0.332266326673431,-1.49681665551759,1.82908298219098,1589.98115449013,-3871.95338532678,2281.97223083664
0.143667321999106,-0.33137479043473,-1.49753981198074,1.82891460241543,1504.19588270204,-3829.84802911028,2325.65214640824
0.143668788013222,-0.330482967915752,-1.49826281913836,1.82874578705407,1402.33169707908,-3779.70251643281,2377.37081935372
0.143670641616139,-0.329354915993772,-1.49917680034481,1.82853171633854,1252.41125381633,-3705.73583143566,2453.32457761934
0.143672495219056,-0.32822633060243,-1.50009061879779,1.82831694940018,1081.16311489897,-3621.10417966928,2539.94106477031
0.143674348821973,-0.327097176201528,-1.50100431011116,1.82810148631265,891.498022261258,-3527.26293176507,2635.76490950381
0.14367620242489,-0.325967422521246,-1.50191790462913,1.82788532715034,686.653545078736,-3425.83087197314,2739.1773268944
0.143678056027807,-0.32483704543948,-1.50283142654842,1.82766847198786,470.126476432999,-3318.55639649717,2848.42992006417
0.143679909630724,-0.323706027424254,-1.50374489347579,1.82745092090001,245.611678191889,-3207.28693593468,2961.67525774279
0.143681763233641,-0.322574357815187,-1.50465831614662,1.82723267396177,16.9394182900376,-3093.93762391716,3076.99820562712
0.143684038447976,-0.321184389398032,-1.50577944510507,1.82696383450306,-263.261274899946,-2955.04701953602,3218.30829443597
0.14368631366231,-0.319793444105858,-1.50690050279156,1.82669394689738,-536.655999808227,-2819.55770978571,3356.21370959394
0.143688588876644,-0.318401545721725,-1.50802146556251,1.82642301128419,-796.282472468792,-2690.95083603405,3487.23330850284
0.143690864090978,-0.317008733124004,-1.50914229468041,1.82615102780437,-1035.48682396163,-2572.55333212294,3608.04015608457
0.143693139305313,-0.315615059479294,-1.51026293712003,1.82587799659928,-1248.1395847242,-2467.42993221664,3715.56951694084
0.143695414519647,-0.314220590898829,-1.51138332691196,1.82560391781074,-1428.79659265094,-2378.30271675236,3807.0993094033
0.143697154723517,-0.313153533870817,-1.51224004707175,1.82539358094252,-1542.69818181769,-2322.26958863959,3864.96777045728
0.143698894927386,-0.312086094696215,-1.51309653668953,1.8251826313857,-1633.35290909045,-2277.85890103307,3911.21181012352
0.143700212276785,-0.311277802440916,-1.51374473087939,1.82502253332026,-1685.73257181667,-2252.3623425328,3938.09491434947
0.143701529626183,-0.310469333451251,-1.51439275075967,1.82486208421088,-1723.51686768193,-2234.16289960239,3957.67976728432
0.143702359845019,-0.309959737248982,-1.51480104853849,1.82476078578743,-1739.69754462321,-2226.5088253454,3966.20636996861
0.143703025697882,-0.309550988303482,-1.51512845328953,1.82467944159297,-1748.34677526968,-2222.53394000701,3970.8807152767
0.143703691550745,-0.309142204851706,-1.51545580287791,1.82459800772957,-1753.11991975832,-2220.49695260631,3973.61687236463
0.143704357403608,-0.308733389412169,-1.51578309478868,1.82451648420081,-1754.00811656434,-2220.40229389064,3974.41041045498
0.143705023256472,-0.308324544519031,-1.51611032649126,1.82443487101025,-1751.01034592081,-2222.25047372835,3973.26081964917
0.143705689109335,-0.307915672722936,-1.51643749543862,1.82435316816152,-1744.13364226773,-2226.03797488421,3970.17161715193
0.143706354962198,-0.307506776575124,-1.51676459908315,1.82427137565823,-1733.3934261769,-2231.75708705702,3965.15051323392
0.143707166307262,-0.307008505594648,-1.51716308431276,1.82417158990737,-1715.12350552471,-2241.31711438522,3956.44061990993
0.143708250826023,-0.30634242872375,-1.51769557046401,1.82403799918772,-1681.92713960692,-2258.48314438692,3940.41028399384
0.143709585794558,-0.30552248223899,-1.51835074937715,1.8238732316161,-1627.57408173643,-2286.35812511784,3913.93220685427
0.143710920763093,-0.304702495899733,-1.51900560785288,1.82370810375257,-1558.77474490502,-2321.45566131279,3880.2304062178
0.143712255731629,-0.303882488320823,-1.51966012730574,1.82354261562652,-1476.13889713365,-2363.47086883889,3839.60976597254
0.143713944088612,-0.302845410575389,-1.52048739357038,1.82333280414573,-1353.08989783821,-2425.87639798122,3778.96629581944
0.143715632445595,-0.301808360679455,-1.5213140558502,1.82312241652962,-1210.88244683307,-2497.86021819745,3708.74266503052
0.143717320802578,-0.300771368843645,-1.52214008399438,1.82291145283799,-1051.52486863699,-2578.41816698147,3629.94303561846
0.143719443008975,-0.299468032122112,-1.52317742960259,1.82264546172466,-830.721855236519,-2689.92342031603,3520.64527555255
0.143721565215373,-0.29816487259799,-1.52421368805176,1.82237856064971,-591.420145059109,-2810.67654384554,3402.09668890465
0.143724116748314,-0.2965983639144,-1.52545809651427,1.82205646042863,-287.299328165532,-2964.06025407341,3251.35958223894
0.143726668281256,-0.295032192762762,-1.52670085245209,1.82173304521481,25.998215483153,-3122.03018934515,3096.031973862
0.143729219814197,-0.293466370352355,-1.52794194486621,1.82140831521852,338.448952065433,-3279.57458190219,2941.12562983676
0.143731238778562,-0.29222761525701,-1.52892281756375,1.82115043282071,578.998737268938,-3400.89166895849,2821.89293168956
0.143733257742927,-0.290989054887135,-1.52990267256785,1.82089172745494,807.819762549503,-3516.34303572195,2708.52327317244
0.143735276707292,-0.289750661832002,-1.53088153739527,1.82063219922723,1020.27069601466,-3623.60801582522,2603.33731981056
0.143737295671657,-0.288512399832654,-1.53185944841062,1.82037184824324,1212.0759919828,-3720.54883600985,2508.47284402705
0.143739314636022,-0.287274224584144,-1.53283645002497,1.82011067460907,1379.37176028803,-3805.23355077522,2425.86179048719
0.143740992949998,-0.286244992867632,-1.53364794862421,1.8198929414918,1497.4814137605,-3865.14924713289,2367.66783337239
0.143742671263973,-0.285215753165675,-1.53445888687834,1.81967464004398,1594.61305489032,-3914.57500972955,2319.96195483922
0.143743988453909,-0.284407949217469,-1.53509496344202,1.81950291265944,1655.31541759793,-3945.60044894205,2290.28503134412
0.143745305643845,-0.283600100600316,-1.53573073467538,1.81933083527565,1701.70029137387,-3969.46657206964,2267.76628069577
0.143746098131675,-0.283114030270016,-1.53611310595645,1.81922713622643,1722.56007335902,-3980.30151119136,2257.74143783233
0.143746890619505,-0.282627932826414,-1.53649537767445,1.81912331050082,1738.01309735828,-3988.4328643362,2250.41976697792
0.143747683107335,-0.28214180409147,-1.53687755401389,1.81901935810531,1748.01328207908,-3993.83759083294,2245.82430875386
0.143748324249917,-0.28174848818318,-1.53718667713073,1.81893516531386,1752.09375647694,-3996.2050357235,2244.11127924656
0.143748965392499,-0.28135514682052,-1.53749574280141,1.81885088962189,1752.57671803148,-3996.77358867116,2244.19687063969
0.143749606535081,-0.280961777748515,-1.53780475328438,1.81876653103285,1749.46144766254,-3995.54289012256,2246.08144246001
0.143750247677663,-0.2805683787235,-1.53811371082677,1.81868208955023,1742.75461283987,-3992.51627379931,2249.76166095944
0.143751132110244,-0.28002564547091,-1.53853982412673,1.81856546959759,1727.64094682867,-3985.41002837263,2257.76908154396
0.143752315836935,-0.279299142871325,-1.53910999548852,1.8184091383598,1696.89382611854,-3970.63913177453,2273.74530565598
0.143753499563626,-0.27857250627128,-1.53968001833841,1.81825252460965,1654.30018268913,-3949.94451157875,2295.64432888963
0.143754967713455,-0.277671067286788,-1.54038682032538,1.81805788761213,1585.51621092344,-3916.29878050227,2330.78256957883
0.143756435863283,-0.276769376700319,-1.5410934394045,1.81786281610478,1499.73583454294,-3874.15413577579,2374.41830123285
0.143757904013112,-0.275867410947478,-1.54179989918211,1.81766731012954,1397.87771208752,-3823.96990651106,2426.09219442353
0.143759759552938,-0.274727019280214,-1.54269257665625,1.81741959593642,1248.03781479646,-3749.9903050653,2501.95249026884
0.143761615092764,-0.27358611227606,-1.54358507562372,1.81717118789974,1076.90064291289,-3665.36092923322,2588.46028632033
0.14376347063259,-0.272444654420959,-1.54447743168378,1.8169220861047,887.381105594207,-3571.53923327557,2684.15812768137
0.143765326172415,-0.271302615485244,-1.54536967515212,1.81667229063732,682.720999320142,-3470.14611511238,2787.42511579224
0.143767181712241,-0.270159971400943,-1.54626183018295,1.81642180158385,466.421216874673,-3362.93202081625,2896.51080394158
0.143769037252067,-0.26901670470416,-1.54715391432656,1.81617061903068,242.180398743468,-3251.74627031125,3009.56587156778
0.143771265609561,-0.267642893922186,-1.54822515822815,1.81586805215029,-31.8280261947148,-3115.86300440796,3147.69103060267
0.143773493967056,-0.266268167066046,-1.54929631830576,1.81556448537176,-304.993783770847,-2980.39942941004,3285.39321318088
0.14377572232455,-0.264892534097662,-1.55036738474775,1.81525991884537,-570.634856935257,-2848.69655329486,3419.33141023012
0.143777950682044,-0.26351601927578,-1.55143833344699,1.81495435272273,-822.218686001953,-2724.0206553556,3546.23934135755
0.143780179039538,-0.262138660784832,-1.55250912637111,1.8146477871559,-1053.55941293843,-2609.46466405952,3663.02407699795
0.143782407397032,-0.260760509817739,-1.55357971247965,1.81434022229735,-1258.97308031651,-2507.87055757289,3766.8436378894
0.143784635754527,-0.259381629312837,-1.55465002898718,1.81403165829998,-1433.41528539687,-2421.76053671847,3855.17582211534
0.143786365864916,-0.25831059658637,-1.55548080181508,1.8137913984014,-1544.93703320935,-2366.86117835431,3911.79821156366
0.143788095975305,-0.257239205337856,-1.55631133104239,1.81355053638021,-1633.44807904641,-2323.46617846428,3956.91425751068
0.14378940157976,-0.25643047909568,-1.55693789541154,1.81336837450718,-1684.25224881469,-2298.71281842967,3982.96506724435
0.143790707184215,-0.255621589914284,-1.55756427989769,1.81318586981193,-1720.73236452172,-2281.12091995758,4001.8532844793
0.143791520474399,-0.255117639284191,-1.55795437099842,1.81307201028257,-1736.09140887213,-2273.84486486998,4009.93627374212
0.143792173367522,-0.254713040167788,-1.55826746971105,1.81298050987879,-1744.27048827948,-2270.07906166643,4014.34954994591
0.143792826260646,-0.254308410375853,-1.55858051338639,1.81288892376219,-1748.73147539422,-2268.17216314456,4016.90363853878
0.14379347915377,-0.253903752275288,-1.55889349966137,1.81279725193662,-1749.46651112551,-2268.12809883641,4017.59460996193
0.143794132046893,-0.253499068248643,-1.55920642615732,1.81270549440592,-1746.474926008,-2269.94720346119,4016.42212946919
0.143794784940017,-0.253094360694422,-1.55951929047962,1.812613651174,-1739.76346113975,-2273.62610645628,4013.38956759603
0.143795437833141,-0.252689632011948,-1.55983209023288,1.81252172224478,-1729.34658633646,-2279.15757290022,4008.50415923668
0.143796232441577,-0.252197029153873,-1.56021269469144,1.81240972384527,-1711.70588071704,-2288.37087966054,4000.07676037758
0.143797301921895,-0.251533989029766,-1.56072479342394,1.81225878245366,-1679.4707235174,-2305.01701229,3984.4877358074
0.143798625538624,-0.250713350787636,-1.56135830432228,1.81207165510987,-1626.36409691564,-2332.22395183001,3958.58804874565
0.143799949155353,-0.249892681844084,-1.56199149380238,1.81188417564642,-1559.06543936358,-2366.52632487666,3925.59176424025
0.143801272772081,-0.249072000337083,-1.56262434375899,1.81169634409603,-1478.16112683466,-2407.63094333065,3885.79207016531
0.143802950988259,-0.248031468006269,-1.56342621795572,1.81145768596194,-1357.25820499114,-2468.9088252348,3826.16703022594
0.143804629204436,-0.246990976233302,-1.56422748570894,1.8112184619422,-1217.36642215021,-2539.68020148552,3757.04662363572
0.143806307420614,-0.245950554813871,-1.56502811729004,1.81097867210386,-1060.43783554931,-2618.96904323556,3679.40687878487
0.143808418021787,-0.24464221670379,-1.56603408161133,1.81067629831507,-842.623806933495,-2728.9117175388,3571.53552447229
0.14381052862296,-0.243334074715786,-1.56703895511319,1.81037302982893,-606.247971118917,-2848.13381357335,3454.38178469226
0.143813063025809,-0.241763569373482,-1.5682441146589,1.81000768403233,-305.758489670234,-2999.61843318879,3305.37692285903
0.143815597428658,-0.240193428921321,-1.56944761966853,1.8096410485898,4.37213635352123,-3155.92148692615,3151.54935057263
0.143818131831507,-0.238623665934529,-1.57064945780167,1.80927312373615,314.352158413631,-3312.14709973372,2997.79494132009
0.143820177134576,-0.237357112462804,-1.57161815009521,1.80897526255797,558.194310822316,-3435.06376596138,2876.86945513906
0.143822222437644,-0.236090782291434,-1.57258577960724,1.80867656189863,790.436425349665,-3552.17901928183,2761.74259393217
0.143824267740713,-0.234824647747138,-1.57355237413646,1.80837702188356,1006.24576254405,-3661.07648955721,2654.83072701316
0.143826313043781,-0.233558671809683,-1.5745179708281,1.80807664263774,1201.16399816202,-3759.52701425686,2558.36301609484
0.14382835834685,-0.232292808956301,-1.5754826153304,1.80777542428666,1371.16116234343,-3845.5156080418,2474.35444569837
0.143830403649918,-0.231027006100834,-1.57644636085549,1.80747336695628,1512.71856193023,-3917.28292392411,2404.56436199388
0.143831883991641,-0.230110856244315,-1.57714336549546,1.80725422173973,1595.9056297948,-3959.59112386884,2363.68549407405
0.143833364333363,-0.229194682635476,-1.57783995450131,1.80703463713674,1661.66978519304,-3993.1871361197,2331.51735092667
0.143834409487925,-0.22854781697019,-1.57833152390123,1.80687934087137,1697.24657224891,-4011.47914291102,2314.23257066211
0.143835268588281,-0.228016079198715,-1.57873544664542,1.80675152584409,1719.57211340226,-4023.05560242547,2303.48348902321
0.143836127688637,-0.227484313197369,-1.57913924967414,1.80662356287146,1735.55719028637,-4031.46158333464,2295.90439304827
0.143836986788993,-0.22695251366955,-1.57954293829334,1.80649545196285,1745.14610767519,-4036.66923799565,2291.52313032046
0.143837627274652,-0.226556016161032,-1.57984382893805,1.80639984509904,1748.11330121388,-4038.46072462121,2290.34742340733
0.143838267760312,-0.226159494810537,-1.58014466120869,1.80630415601918,1747.49847627621,-4038.46106497053,2290.96258869431
0.143838908245971,-0.225762947373528,-1.58044543735373,1.80620838472721,1743.30313878001,-4036.67101199,2293.36787320999
0.14383954873163,-0.225366371624084,-1.58074615960299,1.80611253122703,1735.53620527836,-4033.09502394375,2297.55881866539
0.143840491658908,-0.224782473288393,-1.58118879218061,1.80597126546896,1717.64622874213,-4024.60245842709,2306.95622968496
0.143841747833641,-0.224004483363155,-1.58177831005211,1.80578279341522,1682.0206978708,-4007.39195233343,2325.37125446263
0.143843004008375,-0.223226347143349,-1.58236765806018,1.80559400520348,1633.17655282977,-3983.57161171051,2350.39505888074
0.143844519743639,-0.222287207627077,-1.58307857963289,1.80536578725992,1557.24669665007,-3946.33204768974,2389.08535103967
0.143846035478903,-0.221347805152283,-1.58378930394944,1.80513710910168,1463.52964166301,-3900.19811603088,2436.66847436786
0.143847551214166,-0.220408114323548,-1.58449985645763,1.80490797078113,1353.0950707951,-3845.70465803283,2492.60958723773
0.143849451341999,-0.219229670362462,-1.58539040238291,1.80462007274533,1193.18475545436,-3766.6558057595,2573.47105030514
0.143851351469832,-0.218050694383472,-1.58628075736065,1.80433145174407,1011.93274716469,-3676.93489887616,2665.00215171146
0.143853251597665,-0.216871150259524,-1.58717095762156,1.80404210788104,812.575327161858,-3578.16007767868,2765.58475051682
0.143855151725497,-0.215691007888207,-1.58806103337268,1.80375204126085,598.687124963407,-3472.11865660211,2873.4315316387
0.14385705185333,-0.2145102440996,-1.5889510078888,1.80346125198835,374.103382383178,-3360.72825623016,2986.62487384698
0.143858951981163,-0.213328843103173,-1.58984089706545,1.80316974016858,142.849606129775,-3246.00162959463,3103.15202346486
0.143860852108995,-0.212146796753257,-1.59073070915357,1.80287750590678,-90.9301325595284,-3130.01081199229,3220.94094455181
0.143863184691227,-0.210694844683193,-1.59182292908497,1.80251777376812,-374.753435491149,-2989.20117490916,3363.95461040031
0.143865517273459,-0.209241937447033,-1.59291501582984,1.80215695327683,-648.428843611818,-2853.46366108215,3501.89250469397
0.143867849855691,-0.207788107509879,-1.59400693711839,1.80179504462822,-904.636514533606,-2726.45819111579,3631.0947056494
0.143870182437922,-0.206333403533141,-1.59509864448633,1.80143204801943,-1136.47859201765,-2611.63369253747,3748.11228455513
0.143872515020154,-0.204877889231155,-1.59619007441702,1.80106796364813,-1337.7142959914,-2512.11055479275,3849.82485078414
0.143874392770994,-0.203705644943859,-1.59706843716649,1.80077408211031,-1474.00856149793,-2444.84335045061,3918.85191194854
0.143876270521835,-0.202532970187117,-1.59794652570373,1.80047949589081,-1584.47052758473,-2390.49111185812,3974.96163944285
0.14387770045667,-0.201639699984763,-1.59861499159594,1.80025469158066,-1650.13833351068,-2358.32559143187,4008.46392494255
0.143879130391504,-0.200746232197733,-1.59928324653107,1.80002947872876,-1698.98220277462,-2334.5713524393,4033.55355521393
0.143880116948668,-0.200129696328462,-1.59974416280129,1.79987385912971,-1722.6323877172,-2323.2065237575,4045.83891147469
0.143880921005075,-0.199627156054568,-1.60011972735042,1.79974688340494,-1735.71973909104,-2317.03772689615,4052.75746598719
0.143881553711091,-0.199231678759637,-1.60041519759692,1.79964687635651,-1742.07714839821,-2314.15385884974,4056.23100724794
0.143882186417108,-0.198836175789682,-1.60071061355791,1.79954678934754,-1744.94786552508,-2313.01320234061,4057.96106786569
0.143882819123124,-0.198440649307743,-1.60100597307429,1.79944662238199,-1744.32722187374,-2313.61809165623,4057.94531352997
0.143883451829141,-0.198045101482757,-1.60130127398111,1.79934637546382,-1740.21706062201,-2315.96760519614,4056.18466581816
0.143884220742057,-0.197564376041195,-1.60166006405601,1.79922444009716,-1730.53951727706,-2321.16401317686,4051.70353045392
0.143884989654973,-0.197083626200161,-1.60201876046168,1.79910238666179,-1715.7518828392,-2328.91526791118,4044.66715075038
0.143885926488331,-0.196497859954681,-1.602455658861,1.79895351881564,-1690.90040625955,-2341.77623466994,4032.67664092949
0.143887116326519,-0.195753867264854,-1.60301032725616,1.79876419452097,-1648.69925085029,-2363.42915480688,4012.12840565716
0.143888306164708,-0.195009850421194,-1.60356473715042,1.79857458757157,-1594.8635078783,-2390.89889252041,3985.76240039871
0.143889793692713,-0.194079673417048,-1.60425747123828,1.79833714465528,-1511.84065061362,-2433.09959078905,3944.94024140266
